id,senha
3544,6D683DA9
5850,9130C1F9
9053,E7C86DA9
3799,3ABDAEAC
5912,E5CD68BC
507,75736CDD
1726,39012EB9
1757,BCD29F59
466,EF5B1EC3
6622,757058C3
8264,CEBADC77
5341,F26BAA42
5549,53769729
1975,2EE71E48
6039,94AA0537
4239,88A05916
6603,07FCF0EE
1292,01DC68A1
7147,B6CCB6DB
9754,B13CADAE
9265,0BA6DC24
7407,32DD641A
8358,733D6637
7883,33D95D65
2453,A8482E62
7591,3CB905BA
7123,F75BEDC9
1981,A17359BB
7881,06A035F1
4718,51E303D1
2440,C28719CD
47,7631495C
4325,46F55ECE
3945,79E52D1A
9251,BFFF636B
5547,067D191E
2688,05AE777E
581,CE05B740
1724,7CBA57E2
9916,81997EFA
6496,949E1E8E
5299,91379ED6
1698,82E65C74
5909,C2768C1F
5628,53EB6DD2
7416,37F94AB2
1110,5162C861
8098,BAEDF5F6
1712,C1EFB36F
4368,F89EAA6B
8955,123E2CEA
5380,0BB44245
7304,E1D81AB7
4278,957888D5
5531,5CA4B01C
4664,A088F313
5859,6E683152
6614,37CD1CC1
7378,D94EDFB0
3446,54683A5C
5562,75E80D5B
220,36335932
981,204A1241
3604,D632F73D
3651,28176C5D
2364,A3C1AA79
7596,FCD0BCF5
7052,8B73EB7A
3605,8EA83985
2994,8A55C39C
7156,8AB315A0
7781,55EE8915
7080,556BC74B
7270,B8AEC015
7367,4C7FE8B2
9136,620D5DDD
7849,340DDBB5
6320,567CCD8C
161,F361C957
4654,E4777375
5861,FD23B7F5
7086,A793EF07
5937,CDB52E65
8593,AFDC4D01
4570,61182061
8553,7997F486
8168,E9F487E1
6842,ECD92031
9707,3E8FDE59
3364,C3E00B3E
1982,DCE3C2A3
4685,5A991AC5
4850,651D8ABE
351,EE7E086F
5425,AA8CF788
6715,C00D715A
1495,7E44F3AA
3214,647DC7A4
9409,BE6AF4FF
3109,77D35DB0
8679,C4D2EB6B
8401,4E0FFF8F
6285,6250D61F
2362,D303ADD1
227,89B864AB
488,36CB9CE7
3710,45770329
3581,750E8D6F
4565,418A13F6
3830,A1A60011
9111,2734ACBC
6321,6A097E1C
7762,90A8BD5A
7363,98F13FA4
5532,6ECDA6EC
4021,70554DFD
4426,59054738
3125,DF0B854C
8881,01273AD9
6523,562F19AC
6895,A3554551
1800,F7E80BE6
1155,F1553362
1960,6D32E103
4585,7786F5F8
5178,DBD07906
9646,3E0CD6EE
4602,251EA1E4
5691,AE1EA0A2
4929,FBE18BCF
6182,E4F0F88C
1618,CFF1A2CA
206,EA54E3A0
7565,3D705B6A
1987,CAEE5CF3
7862,1C6CF1D7
2090,8BCCE8F5
1158,594448DF
656,CD8142A9
4376,471672E2
7604,4380930A
4010,88DEC47F
3678,E09FA5B4
2666,E5FCBA3F
8495,4C880490
753,D31EFFB6
4487,A6A240C1
3165,BE4D813F
1053,293E1A0A
6590,4F3ED58C
3840,EE273E3A
2714,5642BA94
5943,C7F10B83
5384,647A3961
6907,9828BF87
5266,A7125497
6555,4D7BD345
2590,FBE3F54E
7663,20D95D8C
7958,0CE9A7EB
3947,A2C9263A
3175,93FECDE9
7099,CC4A7B08
5164,0887D128
2222,9C9D7E43
515,AE4461EA
1337,2F8162BD
8093,3C77C23D
451,6FC21703
9421,BC3362C6
196,3AB693DD
6170,ABEA70EF
4375,C483AACB
3124,C6170988
2415,4EC825C7
1109,1AA777AC
1865,A50C25BE
6003,F8F8E629
297,2B9129BC
8836,555AB129
3817,8C8A08D5
7015,AFFAB441
9896,80979F3E
4559,F52C7943
4796,82C32B9B
8419,BABCA973
642,53024479
1629,C0A5392B
8441,17796AE5
2140,886EBFA0
1347,D970F0CB
6718,72B1EB18
4086,87A4C698
481,7E8D8EF9
1753,20735040
4104,87A6E1EF
7842,EE39968F
7048,D4EE8C1E
9197,1EA38F53
7313,2B5DF50E
9018,EFFCC085
9840,625E383A
6902,BF82152C
8599,72A1C9E7
2291,EE48CC04
5851,79BA9E67
1182,7AEB2FA4
5707,781D6EFF
1933,874AB623
8560,E1B23310
6987,7B09D7DB
7281,C9B16BBA
2645,6FD9E79D
9008,A6BB603E
8148,C95F5841
1016,3FC28A0C
1681,818A448D
1606,F6375A3C
3052,65836A0E
6505,601D478A
8361,D2AA6E51
3043,4F35138E
7302,5845D70A
2627,7468388C
7062,646A81F2
8828,756A741A
4146,06267457
9476,09E2E22C
7158,B0B1EA57
5925,CBB79C44
5523,7D7CEAC1
5590,72339DB4
4017,E9C1532A
8464,993C948E
9937,BBE71BCD
8784,DFA62FA9
794,4FECD12C
8102,4459F0AC
3284,7278EEF1
4084,C6F0E00B
1356,9ED08414
8997,7A751917
3499,B3D800F5
1504,3FA8E35F
33,82B82351
6122,70F4A499
9812,8C4B7DD8
6621,552CF36C
8368,602EF311
3190,009967AD
1166,9D27D997
5149,B2717ECB
3386,14CE154A
3630,C4FCEC98
8105,50ACFF23
8008,21A66099
9945,F3013A6D
1107,B9073A5F
1659,13DAA52F
8820,411039FF
4361,7A1181BA
4699,3961BFD4
7838,27465F74
3874,5D504458
6714,695B6882
5418,1428128E
5136,805F7C92
6747,9FC268BF
7650,4CB182D6
229,7DC37392
3057,0C017B9B
5694,253E66A8
9443,1B554A72
7586,2471F961
7851,AA871FFD
222,F7B47932
1228,B1908499
782,2F49378E
3676,BC16C3A2
5781,112372BF
6745,5D2AC424
654,A64FFAFB
1367,384E3A8B
22,B2BAEC06
465,E3DB2716
93,D4AA6E79
9852,C6489883
2121,FF7BB190
3077,9A3365CB
4102,72497102
1897,84C6F86B
4247,9F79F6EC
3181,82BBE1B6
4768,19B78965
3661,7141780D
2375,5F2A6EE1
5593,E53995FE
4320,11BDC4D1
3985,1A59DC31
1720,07B3F074
1105,11A3BEAE
3871,3102898F
2605,3F1C35AC
5721,8FBDAA8D
9345,666BA40B
4317,EE01F443
6252,068BE13B
4212,72814986
367,AF288530
8850,57889F56
8673,D2691E9F
2511,96B62511
5945,3AA91905
8870,9CAA50A2
1244,DD789A7D
1471,01599F2F
1414,C0859FED
619,FC4D6C0F
5301,6D25170C
3178,46E77C5A
1268,6D7BEA09
5603,BC3DBA9C
7321,68B93D60
6405,D0F27626
1686,1D2D4805
9856,0A21C5F0
8952,1269B940
2240,931414E0
1388,338FC0B9
8149,A93E5AC4
6032,9DA7CF0E
5814,FFE27CCE
9842,D6EA91F7
4656,E7F16E37
770,77A5F319
6041,6156F001
1135,352D0F5D
5753,ED4E3546
1178,11580FAB
3646,2C63983C
1393,02E78CFC
1010,229F4FEA
7752,D6987E9A
4741,8F20C3AA
1307,B4B4843A
4444,37866064
9104,A6233CE7
7928,AD693702
9449,D29FD421
7237,247E7739
3975,15AE84CC
9079,1F6CC66D
7520,617C5BEC
4707,B2394DFD
662,A434018D
6048,C0E39506
690,96345EDE
138,D0C72832
6316,23AEB4A7
345,AE978DCE
9710,1F08F366
9422,8EFC6E91
6852,499F701C
242,D88FF8DA
1288,8C7C7D72
2256,C7A62EFE
1835,1319FBB7
412,E2B2B0E6
9401,2277B59A
2420,50F03672
6163,3355533E
2656,32F48657
8007,8471224A
4667,52B509D6
2937,BC5F7F88
9923,929C578B
1256,C1B2E55D
7411,B514167B
3745,9E918202
4033,FF2651EF
3189,73BB20D1
4009,083B373B
1018,3E92EEAE
1467,430E2447
7567,39A48E69
9204,9CC9CC80
6617,FFFB4DF7
9090,68722E17
7722,EBF02030
1822,487B46D8
2918,B3F33FC2
4133,FF387381
6725,7DBC67EA
103,B469C620
2578,D30FF08E
2443,716C6BB6
4103,C70B72DA
6445,38249132
1091,C83D8E74
5519,B9B9BE26
3861,14E818B7
6599,8C8AE88D
9539,283E50C3
6256,FDF7F86A
5502,B54EB314
547,9DC93E82
6663,86E5D5F5
9580,E52231B4
4183,117B8276
3943,09206284
8209,9E0A4342
7786,00A55C2B
2630,69AD0FAC
2455,520DA9F4
8869,6A601D31
2698,897B6FB7
3,6168901C
617,4A370537
8212,C4644760
80,7A956DF6
5467,121269A3
4024,183784CE
378,F1603143
9438,364B5B59
9765,3120C125
4818,D9D57F7B
6050,46CDDF28
9857,9B9C30F9
8882,FB442239
4364,0D493E7E
3434,618EA7F7
7703,33E92A0E
8658,D814FAFC
956,4FA3ECD0
747,656306F8
9358,18DED2FB
621,9E0F3C2A
7375,641D3DFA
1381,28E54436
296,0A22DC52
1280,1014C0B4
5969,21F0F5AB
7867,AE0269E8
9607,F31502FF
4344,95B99F7B
7744,8BE17C90
4217,73AE3DD2
2910,1D97E0E5
1689,A4F9121B
6776,6106619C
2843,89EBDFA4
7853,6DDF8DB0
7553,A957E8DB
3584,9C5CB530
8545,9A6EAAAE
5505,BF609FB1
2444,1CA32840
3114,C662EA94
429,8006FD82
6597,9334719D
5715,A1688898
1168,C9219756
5407,CB4AD1E4
742,8C7D0DE9
1468,DB712ABB
237,AE188D87
9624,9A1C88D2
3813,AED998CB
1978,E6485FD6
8980,6A463744
8800,2ABF9FF6
7715,A30BEA29
6378,025D7776
6312,D152F3F0
7550,F3757858
8701,2AFF0A65
2413,8C757CD5
8229,61BA080F
167,772174BF
1237,8B01AD8C
1958,82D4B1D4
982,A666384C
776,656BCBAE
5675,27AA72A5
6635,5C491863
4248,878F4A2D
5403,C49A02CF
6993,770375C8
2992,0C0A3160
6808,A4076EFF
7382,2122BA00
4744,492DD4F8
4657,50D72E1F
4394,9572476E
4050,7119BB6D
7612,311C8D84
9394,5FE9EBE8
1020,94F7A42B
7569,2ECB5478
7602,E6AAEA2B
3896,4087024D
3613,083D59F3
8555,7DEDC0F8
9995,2E2EBE96
260,407D6C16
3652,639BE8A7
386,F271FFA5
686,A77A916D
3267,4B4B4326
7106,5DFE78C0
9979,D31DD395
5868,9745CDA6
6229,3152176B
500,886F610D
8642,61EE9A59
6300,FE2BA78B
1951,156B92DA
4630,03349B61
3657,70DE3BDF
6756,BA1D4ED1
8225,760478D7
1660,A365F98A
2046,9BFB5AFC
4347,93D693FC
8694,A733833F
2377,7D23784D
7341,013BC20D
2230,861C92E4
9625,766AEFD3
7100,68DE07CC
4589,2AB32921
5756,96AA09C5
1398,24996AB5
5922,F9AB8C97
677,DD9632C0
788,8051CBDE
7526,F28EBB32
2120,1A01E888
6883,885E52DB
2405,AB4C7CD3
7750,1897EEB5
4584,CF521C31
2271,8F8D6611
2854,969515CC
3776,D6A53FEA
5003,7C691AC3
2615,A128D041
5163,A1EF02A9
2833,737616B1
8150,8A170B9B
2732,1C72671A
7607,87FCD551
120,0474BCBB
7552,570E63B5
7336,ACA6D0A2
1257,D07E066F
8829,E1F066A9
1030,BBE2AD66
7691,B213B715
3476,B2024457
9917,28FFFF9B
1272,A7234D82
7609,8624C3D3
918,55788BA3
9010,2A5EA66D
6325,1BF75277
1599,A97AD6F3
9521,304A153E
4823,C3CC8B5E
7066,5D231D53
6237,0040AAF0
2949,05B6F3F7
1192,6B888680
5082,75B9E6A8
2396,8BDE0C60
1739,CB5E93FD
9245,36A07E00
9621,CC0D415E
9207,93366101
6058,0F123856
497,04D10CF5
4786,C0DE86DC
9134,D82DDB01
8971,E0A2C512
6920,0055B869
4727,73506CA0
1527,2798B13B
5776,4E7CE8B2
566,62EB811C
4963,B860FFFB
4287,5FC81419
8526,A3E2A5A0
5853,13CEAEFF
1043,0B6EFD4F
1746,BE9314AE
5630,606302D2
341,9E9A0B10
1554,616D2A2D
8297,3B32FD0A
9640,681D3559
3482,8D49A57B
5846,A88EB868
2850,37A60794
6737,607D0F74
8486,C2C6DA57
6165,6C152462
1156,0B987628
1672,4433D1A9
1463,3C945D31
4554,F2BA4073
6677,827A31F6
7252,97BEDE0E
4365,D51538B3
4600,7A6A34D3
3748,9FFD7582
3753,040ECF84
3367,8683A4DA
303,1CECB94E
6783,59B6E784
8541,A01D2F98
2323,A9FA2200
4256,F85E5D11
886,B400E618
4215,988128BA
3775,6D19ED37
1126,327B6F0A
7089,B68CCB67
102,F19F4B4E
6371,788F54E1
4510,C9BC78B0
9901,FF99DE26
4651,BA16D5EB
1426,C7B2EBC9
6390,163D2C54
650,0509F6C7
5688,D89892D8
5308,3BEB6459
1628,DC660A68
5881,4672A6CA
8444,7A4DEAED
8582,5CB89B71
5189,452449A5
5671,44DF25F3
9148,0F8CF9DE
8527,8869B4CF
9007,4EEC5E45
129,BDC183E7
6049,35A34137
8985,C0F5B766
287,111E945F
9746,F9043F2A
639,110E359A
1819,82981062
58,82292180
934,CA8A97E8
5750,018B184D
7077,8E3E39B1
9016,D1B9B745
9777,DC6A73A9
7404,FB56F6EF
2241,37A2DD3D
5907,52D22B8C
5351,6DE5CB4B
4145,D66518AD
3809,09414B7C
6412,C1DB0ECD
7029,02766E5F
5789,75B69985
9287,05AD6AF5
3606,AB72B8B4
9177,93F2BDB4
51,D85338AD
7472,16A086ED
3051,EDC04CAE
2032,845F2472
3342,0BF38D25
9389,35A31A06
8353,9347BAC9
6683,C07A5A71
810,5805D114
2450,ECCF7021
2889,37C607E4
819,74F0E245
2216,1C009EAE
9932,476502A8
3235,5FB086A1
683,B8259E5E
160,B60D5922
8661,76F09768
1758,2584D6FE
3939,84D61C0F
1802,16DB86FE
5613,F406F520
2741,4A16E362
3236,81B64739
9715,E7392E77
3859,319EB162
1365,D7327806
1161,297BC804
8621,8AF2B65A
1938,F3D79805
5539,2C7AFD71
4448,2BEDD41D
3994,87BC1D56
8135,138E3156
5262,B2732B63
7884,90F4D459
5393,2E2A7CD5
7682,B8C109CD
5847,0D9FA447
9555,C8190100
7627,04A06CE6
3404,8252E2C3
4202,4935BF15
1796,5A8C1EC3
2826,DE8F8F07
7151,54E7CA15
2325,184D9AC1
519,6B294E02
7308,66FAD421
5148,F27A89FD
4353,C4C5F4F8
610,363A0C27
6094,F1090835
3729,9CA0972C
8934,21745F8B
7114,C54AD99D
5317,BE2E2CD3
7860,3526C527
5043,E51FB7A6
8359,C1FFDD21
1037,FF001405
1627,FCC991FF
8900,7421A739
6499,98FB7D64
9699,9EFEA2FE
7992,9B76E532
9155,7142BB72
205,37F4038F
6130,30DE5CEE
4019,854021BA
8314,7A17451E
9417,C1D15A9A
6446,8AA340ED
9674,0938B3F9
225,AD810139
7706,C09FAF15
8091,13ED0C4F
8080,5E8FFD20
3494,751AC634
3550,E8C2E954
8081,F5E16FA2
6699,7960C9EB
5245,5C7F069F
4213,20129419
913,8AF5AF16
3186,28463D6D
645,042F5201
4964,075CFCD8
8635,97E60CED
3200,64727252
86,B1CAE93A
1657,F5168E9D
7276,84527A14
6397,E0F17DEF
4829,8279EF7A
9954,A819CA63
3968,2E5DD201
727,C9A55D9E
5831,1511AC73
9226,9E70EEC1
442,A02EB175
3300,3F05F54B
3588,8D23714B
6342,E20B515F
4604,951D810C
1803,9F06102A
9506,2CCDF6A0
3223,75B618C9
8614,6348D878
5548,F787491E
1598,B4498F4E
4985,EF3DBF5A
3000,8EA43D94
9390,46077617
8281,6C3AB341
4579,5CFB9FFD
7262,B9C1E258
8513,FED2EC5C
9239,B6FBEAB1
457,9D316901
6879,1F62324C
1502,640E9263
3479,9726C1CC
5515,93ED7AD9
9131,2FE61ABB
1478,6FFDD510
4214,32DF7E48
5012,66ABFB25
9745,0D470B76
902,FA0B9A38
6167,2B3C341D
3677,28F70969
582,8A5E6B0E
4350,BC7B4CC2
9720,279A9120
188,657AB98B
3772,F61F412F
7989,3F21B42F
1103,970DAB86
7031,8BC7C1C1
6575,B601A342
6068,33490A5B
3634,2327E142
6199,348048B0
8286,A62707FF
6224,39CF2418
4687,32E4CE3B
6667,27AD0ECC
9266,65508E10
6450,AE302A0A
2278,BC57667B
1651,C57A4A20
4622,4EF19211
948,9F898224
180,ED98ABD0
9976,36CDCADD
3322,F8D71C33
3429,044854BC
7016,9DD3896F
7886,441251AB
8669,49F902AB
411,D7D14359
414,FA3A87CA
9805,6D2D75C6
3683,4CF9BB0A
9351,61353947
806,93E69EFF
6079,247B57D1
7662,BC648FD7
2076,F8E0995E
9551,0DDBB21A
5109,161C82A9
1817,031EA0D5
9025,CF25AD24
7947,DD733DDF
4742,96B3EDD4
6898,6110BFC2
8519,5E20AABA
4904,6A413E1F
9281,5205FA58
5019,9798BB8D
9114,F485D5FC
8095,C4686C55
3282,D7D9A065
1488,7B2DED57
2311,73FF5510
6196,1F0C852D
4197,8BF07583
9292,F77A376F
8383,3DDC79CA
954,2598F2D0
6901,FA9A8B28
9874,F93D0048
2670,3CEAE508
5583,78A87B84
3887,C4166806
179,C1BB4927
4491,CAEFDB74
1707,5DCAF49B
4679,EFD64DDB
7044,049EA42A
1064,9346444B
3911,B31F7AAA
798,A93589EF
490,E3D5B071
7259,6A61688C
5478,81D62EF0
2898,287DB7C2
5578,3FFA7D50
5398,94B3CDDA
9617,31796A84
6798,675CC4F5
9820,188559EB
7394,4D4C22CD
778,42AAF732
7424,6EA08C1F
475,77D5FA1A
9024,589866AB
3359,A272DFD0
1996,55ECDFEF
1710,432D43FF
8409,A8F15156
6572,2AB933FB
9267,AD3CC8B3
2389,E2B5BFA9
2678,AFEF6EAD
317,FCA50D55
9688,94A5E39C
3768,0A3FB3FF
9189,D9D7DC6B
8459,082F0827
9497,4DE73D6A
5643,E61D82DC
3490,259049AD
4225,0D31766A
6360,F0F74A11
3570,30F31E1D
8111,95A037BB
9866,BFDAE019
1532,2EFD26C8
6543,F00048F8
559,E0F64ED4
630,1C0D298C
3610,308B3049
4659,CFFF537B
3102,FCFA011E
6978,9D0894B5
2685,1E7A0CD3
3608,6C58E1FF
5471,CC098BB7
4132,E63908CB
6469,D5C67935
5956,BFBA0AB3
4594,259CB5E8
3079,508354C5
1385,64C07C68
7332,ECCB9A2F
3368,FF89B365
4590,173EDBA3
8563,93A8F241
2601,3B7162A0
1601,D48D528F
53,B219CC6D
7013,DF298561
41,52138F30
9509,66A30041
8945,084DAC09
2668,7015F536
3639,E81DF708
7780,6F51FF38
7918,C00C9EC3
7894,0AD26CEA
7885,0BCAA1B6
5885,76C97F37
9103,3C8CE048
6675,BDE5474A
1667,7955B17C
285,7F8D2475
3836,9193DB6E
3534,D5EDCA1D
2304,1EBD850E
3765,1DCBFC51
2223,FBEB42ED
2673,AB93E7F5
7917,A7B9EDB3
6358,9E587436
8521,03656C4D
9489,5C66128F
9780,65075B45
239,21568D09
5836,E6B48D34
2175,1B7B71E6
504,4EEC35BC
2126,5C09C080
873,98E262DC
4046,BEEE1541
9042,F14746F6
5884,77E27895
5476,1ED25AC7
8364,AF897D92
7065,FAFA6906
9974,E13E476E
9063,3851A965
9206,DB64CB84
2347,73721F44
5200,3BEDE843
9365,B9F9404E
3930,A7E3DD13
8891,12B440E0
7391,1DD97557
6763,95C5FACA
1695,E996160E
8058,D4EA2CF6
2116,70B4CED9
898,CB008057
8918,AE9854FB
9359,1771B4A3
4722,F7EDFC49
2504,D7BA3323
6296,31D6FA22
3176,04B9FE06
624,6D1099F1
2248,AB7B9FB0
9554,749ADBFD
4714,6081A378
143,5403B608
8786,222A7EB0
9075,0E365371
2657,0DF7A0C5
9955,CA30F99A
8935,CCF29081
1361,192CBFB6
4549,76E40E6F
1913,749513F0
999,A5367BEB
4522,02E498F4
4520,26F6B478
9742,3DA79FC6
5910,644BDE62
4569,7ACB17F0
3047,F6D41C5E
7981,5C648C36
4977,72783244
3511,EED9749C
2759,3D2D14D9
8417,E9120DE1
7834,ECD818C3
7654,2C6D0A2B
3121,CE8D64F3
1964,32C6D349
2261,0B1F496D
7127,A28AA448
9992,21907285
6192,83CCDFA0
2547,FF4E1524
2299,90C8FDA1
2643,DA2826E0
7105,3C28C153
2070,EDBFE67B
5492,829DFF00
4160,042BF345
9040,8A85FD91
2648,65613304
2358,5F310FD4
3234,73D04BA5
278,FDB78004
9182,99669195
5829,3BDAFFF6
2902,AEEC8E23
3723,88BE8B44
2341,3EA7B7C6
2169,E9753EC3
8042,23523BD9
2636,9EEEBDE5
6942,30D51685
7911,A5B32A55
7406,9032A093
1483,623BBD58
9912,8A5239D5
7024,DA929085
5834,C014FEE6
5457,7A8D9396
2329,824C20DA
5917,372E7B22
7026,03593F7E
2182,9248F761
4082,BD69FF58
5589,497A7D8D
672,9CE3A98F
4509,7789AC02
3693,1316503D
1881,69CA5ADD
7736,639CB8A1
1804,E02B21F9
4926,7633236D
1212,5A66796C
8232,1B7C7A82
7395,8335A4F6
2640,5514BA05
965,D6E6DCE8
1534,71C886BB
4738,483118F6
5125,9257E069
6449,8ED83C4D
8748,A84B5FA9
3995,C84C5A62
2137,14C7BD85
7975,AE1F43F3
6656,3F302D6C
5989,AAAF76EB
6602,2AD6FF3D
4552,2A9D7606
3497,CC1C8124
4106,6389D28D
335,B628B86C
774,4EC1DB72
6551,3EA83B7A
2832,75F73BF2
4712,B4600D23
986,8093FB6F
7688,C34EC4CD
7283,6456C16C
5371,3B6EDFF8
5718,2A24862F
2894,0CB42F24
5108,65D16D42
5084,B26D9E1D
7506,2E29102E
2976,DB0402C6
9668,DFF35AD0
1823,63EF4A77
2778,211B3A89
9786,3E2C3999
3607,29841E59
5663,CE9DC688
116,4E9B0423
1879,C1A7BD30
6309,E49FF868
2042,97B8352B
9806,4D7602D2
7733,945041D9
2827,5AF0C5A9
9431,3BDE92BE
1123,52E90E0C
536,C27CA4C2
520,B387107A
358,E5E05513
9615,09C1C4C4
3128,9F5BAE09
6444,4B0641A3
2796,14B0863C
2596,FA662F94
1069,996CF4FF
5622,1927567C
7075,F537192A
9005,03AA1DE0
8160,137F090F
2424,0BB23D80
820,EBF9811E
7574,21ECA86C
3449,2ED35772
4923,3EB5E3DB
3979,65825A85
5665,43A3E71F
4783,5D36206B
9700,AAC67006
9561,456AAC50
4643,62E787C1
9910,3EF36152
8718,7E313FDF
3030,AFC7E009
2654,30EF47E1
2080,BB646197
5960,EA3489DF
4173,88A6100F
147,11837FC8
2814,5B2AF631
189,F8347ABA
4902,A49D6467
3435,71316A43
6510,C8F6B8E5
808,87BE2E78
1999,87DEFBA7
969,DB9713CD
5070,BB5AFF29
9925,6C6C19FB
7143,B5738270
2446,BBA35B93
472,BA76D8B1
3692,372A10F9
7092,747434D7
2771,1AF92533
2195,42EE9A21
3082,39F25BCF
1537,E2E78F37
4957,7208DEF3
173,081E626D
5268,432530E0
7746,C768A7C2
1617,6B258B96
4652,B4C29349
1794,C6260BB2
6051,C634DCDB
910,F4417A70
7285,2B88AD67
2724,29995421
9855,9E3C2ADC
2764,E723CF7F
8352,2F7FE541
1691,AF7CA414
4586,CB038E3E
6414,9AF754F0
4887,80179728
2644,8E3AC50B
7745,2F879084
5899,ACA83245
6033,6799130F
3635,AF12061A
9658,32EB3948
9342,53CCBB4E
6761,32588019
9951,99B4812A
4777,40C9580F
3416,743C45F3
1329,87E3A008
891,FF5369DD
181,43862C64
9072,7A385A92
4027,D23E2467
5319,238BD1C2
6717,3D43D54B
6997,F43F0011
5253,247DF518
9587,4A51AE35
5805,F863E62F
8735,3D592F26
7142,B9C9619F
8626,0CAAF894
9881,5DBF5838
9577,2D3A95E6
2002,8205C949
779,0CB40963
5927,BC63FF3F
5373,07EAD1A5
8107,D541AFD8
7671,DAAE4B7F
2758,A443AADA
4684,83EF1698
4250,87D18764
6128,4923C49E
7294,5C112855
1056,43A93703
9795,0119F83C
7900,83235D57
7418,455EA5A2
3632,F4DFF4DD
4434,EE03A418
841,49FAD2F2
7943,EC8225AF
8021,90E116E0
3298,BB3021AC
5972,9C99FDF5
2439,21794633
1977,9E071317
5633,D79E6FDE
5475,D1BF5608
2760,80947105
4864,ACCA1434
8288,045DA096
150,0F075664
5078,36951BFF
5441,2C0BB338
61,C8F9C044
9373,6AC23B3B
1076,B2AE9FDF
9058,B4C61F2B
5941,D5C35EC3
4120,B58A4A5A
8202,0A13C9A7
3852,1D60E2E0
8687,70003AE4
940,E7587C30
2059,ADF710B2
5017,08649160
3889,D6C65AE8
4931,C196D003
895,24B694E0
7810,80997E72
2238,AE74D0B7
4866,F05330DB
4891,D9FB3452
8769,D621A5BC
1875,C1D5C511
6707,7AA4D803
5742,70537A3C
2136,95489B7B
3028,2A5BBF78
7371,854A3E2B
5766,A9384702
8767,CD7FDED3
2984,6B7C86DB
9199,A418933C
3384,E30AC18F
5491,681FE412
9203,6AA985DC
9914,A482BD28
1213,0B7A0E51
2058,17463CC6
197,79C32517
3207,CB84CBF9
523,FE5C5F91
2384,97F994A2
226,B1E25FBE
5011,689EC226
2877,542A20D2
7484,E92D7A77
3131,46F6F3B3
3305,454AB328
2562,8B5D385B
8147,13D63C24
211,6B1272D7
9352,DC0E4531
1797,7DF6F43E
416,D262C1D0
5978,9BF64C41
5068,2F675C6F
7995,6F6439A0
3888,F83EB955
2503,3DA27905
3472,84E07906
5126,66AB099C
8479,3179A374
5595,FC848738
3187,AAC8A7DB
555,ED4352B7
6173,A96D9AFD
4449,0960CA89
7103,1CB09E7F
8752,05C87314
9031,352E7B39
1849,C033EDC7
7562,8DB75413
7204,2073BB3C
7575,DA228F4F
9323,A351F65F
409,65204B50
6566,4A3C3228
3040,C02BF308
2604,0316C6C4
1278,D28355E4
2712,3C33CB51
3547,2354B05C
5321,1256E7BF
6554,B5D5997C
1576,4B75F039
8064,59069E69
1251,9EC16B0A
8744,07787713
8939,55575068
7672,F4509DC0
9368,04A4D320
1669,EBD2A0B9
2022,5A7CEEB7
4243,10F33255
6082,855D5D40
4636,66B95F5C
191,7BBF2D45
6457,5814FA15
59,94294146
5345,EC206ABD
9514,C4A8ABF9
8267,71AB6CA0
6418,B99F871E
8462,951CEAD7
9927,7D7500CC
85,F8BA6483
8533,339136C7
243,EF279D39
473,B4A22EE4
3445,9C1F4F63
6463,F1323A3E
1943,D72046A0
2037,BB02C006
1694,574B0ED2
542,C74838CE
9816,18AEFB38
8416,B242AA3D
8289,9D5E9CD0
1743,4199710C
2968,4BDF54C5
3671,3AB494D4
1029,110770D5
9768,03BAE1CE
4773,FB5E4FDC
4071,F2314934
1112,A286C919
3767,2D8DEFF1
4826,DFD02CD7
733,44FA0442
2787,14F6BBC5
4793,29228B07
6612,5AE74D0E
8331,1E229478
5329,CACB284F
9414,046A1658
9854,E40424C1
6931,A67D7871
8017,F0FA4F62
7415,833ACD6D
6368,9908FB76
8795,9DB8CA6C
2071,2D179FFF
8188,63B4D9FF
9848,3A37106F
1917,01E5704C
8157,EA99A93E
7945,755D341A
8463,275E1D2F
3078,ABD26F81
3598,C17C4BE8
325,FA6BF2D1
6834,D862808F
9876,BAE96309
5077,4B8AED7E
5224,8B910126
7046,0A49D854
2306,78F821CD
1583,76701F82
5161,B9212054
4458,A8C71009
3084,72AA5DA9
3552,94A6C15F
7797,C33705EE
4035,548A7B82
1593,81165F30
612,51898DE7
245,0EC6CEC4
9387,45411E93
1647,4CB5B93B
3739,3752E8F2
6178,F33339B3
5080,486A417E
6854,4E0BF0AA
2006,A51150F9
5042,EB9F01CB
4127,3CD0F333
773,9766A650
8009,CF958D28
7803,D5A0A756
1469,8710D13C
6653,C5BB0523
1860,56FCBA87
6836,F7D6D6D8
7896,FB7764CE
1903,4257FF37
9184,3D9A9329
7998,6C0A0297
9641,916EE876
2245,B1F9E94F
1362,F48DB7F4
8482,98DCF381
8131,92552D96
4665,60CB5F25
5723,952F4D8C
8515,BA91E441
7961,5C32D0AD
3919,5A0EB745
543,6FFE41C4
9978,93723064
7346,2ACC8808
8445,0171128B
8305,187AB09C
5875,36EC4FB3
1380,1A3277F1
5214,7BB4EB3C
3645,F676E798
7495,C4B461BC
7368,56BF3BB8
4572,148D7242
7712,54085128
8120,6BBFD31E
6092,C8A7E9BD
7218,723D2539
1565,3E77AC73
433,E1BCC94C
2156,3EF8D2FB
7877,E0625E58
2472,EA77FFE5
169,55E6D1D7
4115,9E60446A
370,1E347CB9
